5.225 -6705.2
5.273 -6672
5.322 -6690.2
5.371 -6693.1
5.42 -6705
5.469 -6658.4
5.518 -6663
5.566 -6649.3
5.615 -6683.5
5.664 -6718.5
5.713 -6663.1
5.762 -6656.4
5.811 -6666.6
5.859 -6653.9
5.908 -6670.3
5.957 -6689.6
6.006 -6624.4
6.055 -6620.6
6.104 -6629.2
6.152 -6605.6
6.201 -6592.9
6.25 -6589.7
6.299 -6575.1
6.348 -6588.2
6.396 -6607.4
6.445 -6608.5
6.494 -6591.8
6.543 -6619.5
6.592 -6586.1
6.641 -6578.9
6.689 -6582.1
6.738 -6587.2
6.787 -6602.6
6.836 -6599.7
6.885 -6612.5
6.934 -6620
6.982 -6599.9
7.031 -6597.8
7.08 -6657.3
7.129 -6598.8
7.178 -6616
7.227 -6593.1
7.275 -6606.3
7.324 -6611.4
7.373 -6624.7
7.422 -6618.9
7.471 -6605.1
7.52 -6638.7
7.568 -6640.2
7.617 -6627.7
7.666 -6632.4
7.715 -6615.3
7.764 -6620.1
7.813 -6616.6
7.861 -6379.9
7.91 -6288.3
7.959 -6465.6
8.008 -6558.2
8.057 -6562.8
8.105 -6569.3
8.154 -6533.8
8.203 -6550.9
8.252 -6576.3
8.301 -6564.6
8.35 -6587.9
8.398 -6586
8.447 -6641.8
8.496 -6633.5
8.545 -6680.5
8.594 -6725.8
8.643 -6806.8
8.691 -6822.5
8.74 -6857.1
8.789 -6898.4
8.838 -6926.2
8.887 -6965.4
8.936 -6997.5
8.984 -7041
9.033 -7080.8
9.082 -7092.1
9.131 -7130.8
9.18 -7140.6
9.229 -7185.2
9.277 -7181.7
9.326 -7217
9.375 -7184.9
9.424 -7213.2
9.473 -7226.2
9.521 -7259.7
9.57 -7265.9
9.619 -7345.1
9.668 -7369.9
9.717 -7360.1
9.766 -7376.3
9.814 -7372.7
9.863 -7382.7
9.912 -7380.4
9.961 -7400.3
10.01 -7374.5
10.059 -7383.6
10.107 -7370.9
10.156 -7381.9
10.205 -7403.6
10.254 -7398.6
10.303 -7399.3
10.352 -7381.3
10.4 -7310.3
10.449 -7299.9
10.498 -7299.3
10.547 -7305.6
10.596 -7315.2
10.645 -7288.6
10.693 -7278
10.742 -7296.7
10.791 -7269.5
10.84 -7381.6
10.889 -7388.5
10.938 -7397.5
10.986 -7392.7
11.035 -7358.6
11.084 -7358.2
11.133 -7237.2
11.182 -7254
11.23 -7248.5
11.279 -7245.7
11.328 -7234.7
11.377 -7248.5
11.426 -7238.3
11.475 -7239.7
11.523 -7200.3
11.572 -7199.2
11.621 -7197.4
11.67 -7203.4
11.719 -7198.9
11.768 -7244.8
11.816 -7228.7
11.865 -7247.9
11.914 -7218.9
11.963 -7238.4
12.012 -7214.8
12.061 -7200.4
12.109 -7190.5
12.158 -7183
12.207 -7191.1
12.256 -7174.9
12.305 -7197.3
12.354 -7250.2
12.402 -7290
12.451 -7298.2
12.5 -7289.9
12.549 -7315.4
12.598 -7285.2
12.646 -7307
12.695 -7298
12.744 -7262.5
12.793 -7317.1
12.842 -7294.8
12.891 -7339.9
12.939 -7327.3
12.988 -7331.4
13.037 -7318.2
13.086 -7321.9
13.135 -7281.6
13.184 -7304.7
13.232 -7331.2
13.281 -7325.9
13.33 -7303.6
13.379 -7301.8
13.428 -7346.3
13.477 -7311
13.525 -7395.5
13.574 -7228.1
13.623 -7287.9
13.672 -7255.5
13.721 -7306.5
13.77 -7295
13.818 -7244
13.867 -7251.9
13.916 -7257.2
13.965 -7269.4
14.014 -7276.1
14.063 -7280.2
14.111 -7265.7
14.16 -7285
14.209 -7290.3
14.258 -7289.9
14.307 -7247.8
14.355 -7285.9
14.404 -7285.4
14.453 -7295.3
14.502 -7243.6
14.551 -7262.5
14.6 -7264.5
14.648 -7257.8
14.697 -7256.7
14.746 -7242.5
14.795 -7250
14.844 -7267.9
14.893 -7278
14.941 -7227
14.99 -7220.8
15.039 -7245.3
15.088 -7301.9
15.137 -7279
15.186 -7287
15.234 -7254
15.283 -7279.9
15.332 -7271.8
15.381 -7277.8
15.43 -7279.5
15.479 -7269.9
15.527 -7315.3
15.576 -7321.3
15.625 -7323.4
15.674 -7313.3
15.723 -7348.8
15.771 -7335
15.82 -7232.8
15.869 -7260.6
15.918 -7260.4
15.967 -7238.7
16.016 -7237.5
16.064 -7248.3
16.113 -7225.4
16.162 -7216.7
16.211 -7239.4
16.26 -7182.2
16.309 -7175.8
16.357 -7189.1
16.406 -7173.3
16.455 -7179.5
16.504 -7198.5
16.553 -7171.6
16.602 -7186.3
16.65 -7178.2
16.699 -7160.8
16.748 -7173.2
16.797 -7169.5
16.846 -7178.7
16.895 -7162.9
16.943 -7159.5
16.992 -7167.4
17.041 -7158.2
17.09 -7162.4
17.139 -7166.9
17.188 -7185.2
17.236 -7172.4
17.285 -7153.9
17.334 -7171.9
17.383 -7194.2
17.432 -7182.9
17.48 -7181.8
17.529 -7172.8
17.578 -7126.6
17.627 -7149.7
17.676 -7132
17.725 -7137.6
17.773 -7125.2
17.822 -7136.6
17.871 -7152.7
17.92 -7167.4
17.969 -7169.8
18.018 -7158.3
18.066 -7177.6
18.115 -7153.4
18.164 -7166.1
18.213 -7197.5
18.262 -7148.9
18.311 -7167
18.359 -7188.3
18.408 -7158.5
18.457 -7149.5
18.506 -7101.6
18.555 -7117.8
18.604 -7137.9
18.652 -7140.4
18.701 -7140.5
18.75 -7131.7
18.799 -7176.9
18.848 -7197.2
18.896 -7214.6
18.945 -7236.4
18.994 -7208.5
19.043 -7202.3
19.092 -7193.5
19.141 -7209.9
19.189 -7221.5
19.238 -7213.6
19.287 -7207.2
19.336 -7215.2
19.385 -7235.1
19.434 -7209.3
19.482 -7160.8
19.531 -7166.2
19.58 -7159.5
19.629 -7152
19.678 -7160.1
19.727 -7235.2
19.775 -7211.3
19.824 -7237.3
19.873 -7226.4
19.922 -7233.5
19.971 -7226.6
20.02 -7219.3
20.068 -7194.8
20.117 -7208.4
20.166 -7194.8
20.215 -7199.2
20.264 -7198.4
20.313 -7162.3
20.361 -7176.9
20.41 -7178.4
20.459 -7196.6
20.508 -7195.4
20.557 -7181.6
20.605 -7204.9
20.654 -7203.4
20.703 -7205.7
20.752 -7194.3
20.801 -7165.5
20.85 -7205.1
20.898 -7187.6
20.947 -7199.4
20.996 -7194.8
21.045 -7182.9
21.094 -7191.1
21.143 -7188.9
21.191 -7175.4
21.24 -7182.1
21.289 -7175.2
21.338 -7098.8
21.387 -7112.2
21.436 -7113.4
21.484 -7126
21.533 -7131
21.582 -7197.2
21.631 -7214.5
21.68 -7204.9
21.729 -7194.8
21.777 -7200
21.826 -7184.5
21.875 -7199.7
21.924 -7191.2
21.973 -7176.9
22.021 -7175
22.07 -7178.4
22.119 -7060.6
22.168 -7108
22.217 -7111.2
22.266 -7127.3
22.314 -7123.1
22.363 -7119.4
22.412 -7115.5
22.461 -7192.6
22.51 -7228
22.559 -7215.7
22.607 -7214.7
22.656 -7174.7
22.705 -7220.1
22.754 -7191.6
22.803 -7189.2
22.852 -7088.6
22.9 -7057.9
22.949 -7077.6
22.998 -7087
23.047 -7086.9
23.096 -7025.1
23.145 -7055
23.193 -7039.9
23.242 -7035.4
23.291 -7199.1
23.34 -7187.8
23.389 -7231
23.438 -7222.1
23.486 -7189.8
23.535 -7045.7
23.584 -7063.2
23.633 -7062.7
23.682 -7052.6
23.73 -7060.9
23.779 -7077.8
23.828 -7091.1
23.877 -7094.1
23.926 -6976.7
23.975 -6970.1
24.023 -6988.2
24.072 -6985.6
24.121 -6983.3
24.17 -7084.1
24.219 -7066.4
24.268 -7083.8
24.316 -7078.8
24.365 -6969.2
24.414 -6989.7
24.463 -6997.1
24.512 -7032.5
24.561 -6913.6
24.609 -6738.2
24.658 -6847.8
24.707 -6944.7
24.756 -6973.3
24.805 -6998.1
24.854 -7026.3
24.902 -7029.4
24.951 -7036.3
25 -7056.2
25.049 -7026.7
25.098 -7041
25.146 -7045.5
25.195 -7055.1
25.244 -7060.9
25.293 -7069.7
25.342 -7075.6
25.391 -7104.2
25.439 -7079.8
25.488 -7116.6
25.537 -7095.9
25.586 -7081.6
25.635 -7117.8
25.684 -7092.5
25.732 -7111.7
25.781 -7109.2
25.83 -7112
25.879 -7121.6
25.928 -7122.4
25.977 -7126.5
26.025 -7109.4
26.074 -7124.3
26.123 -7147.4
26.172 -7145.2
26.221 -7109.6
26.27 -7100.6
26.318 -7126.6
26.367 -7120.1
26.416 -7097.6
26.465 -7106.6
26.514 -7083.6
26.563 -7066.2
26.611 -7067.7
26.66 -7056.4
26.709 -7051
26.758 -7049.4
26.807 -7045.9
26.855 -7065.9
26.904 -7049.5
26.953 -7047.5
27.002 -7024.2
27.051 -7052.3
27.1 -7032.3
27.148 -7042.1
27.197 -7035.2
27.246 -7025.3
27.295 -6992.3
27.344 -6886.7
27.393 -6706.8
27.441 -6848.3
27.49 -6955.7
27.539 -6981
27.588 -7001.6
27.637 -6991.7
27.686 -7010.8
27.734 -6977.2
27.783 -7008.5
27.832 -7000.6
27.881 -7010
27.93 -7015.5
27.979 -7012.9
28.027 -6971.5
28.076 -6999.5
28.125 -6984.2
28.174 -7000.8
28.223 -7014.8
28.271 -7003.1
28.32 -6980.4
28.369 -6989.9
28.418 -6967.2
28.467 -6984.1
28.516 -6970.2
28.564 -6998.1
28.613 -6975.9
28.662 -6978.2
28.711 -6965.9
28.76 -6964.1
28.809 -6972.7
28.857 -6968.2
28.906 -6950.2
28.955 -6941.4
29.004 -7093
29.053 -7114.5
29.102 -7115.1
29.15 -7111
29.199 -7126.2
29.248 -7126.3
29.297 -7116.6
29.346 -7133.7
29.395 -7101
29.443 -7122.9
29.492 -7075.7
29.541 -7095.6
29.59 -7081.4
29.639 -7102.9
29.688 -7071.2
29.736 -7074.3
29.785 -7043.3
29.834 -7049.9
29.883 -7010.7
29.932 -7035.6
29.98 -6937.1
30.029 -6938.5
30.078 -6969.1
30.127 -6965
30.176 -6958.8
30.225 -6975.2
30.273 -6963.4
30.322 -6959.2
30.371 -6960.5
30.42 -6961.7
30.469 -6976.9
30.518 -6982.3
30.566 -6975.9
30.615 -6966.3
30.664 -6941.4
30.713 -6961
30.762 -6966.8
30.811 -6949.9
30.859 -6931
30.908 -6970.2
30.957 -6952.8
31.006 -7018.6
31.055 -7022.5
31.104 -6999.2
31.152 -7011.5
31.201 -7006.5
31.25 -6981
31.299 -6866.3
31.348 -6903.1
31.396 -6897.8
31.445 -6899.2
31.494 -6861.3
31.543 -6703.3
31.592 -6698.9
31.641 -6892
31.689 -6972
31.738 -7002.8
31.787 -7009.1
31.836 -7019
31.885 -7028.6
31.934 -7018.8
31.982 -7029.4
32.031 -7048.7
32.08 -7030.1
32.129 -6913.1
32.178 -6923.6
32.227 -6926.4
32.275 -6926.8
32.324 -6914.4
32.373 -6910.9
32.422 -6925.5
32.471 -6895.8
32.52 -6921.7
32.568 -6893.2
32.617 -6895.2
32.666 -6909.2
32.715 -6885.5
32.764 -6895.6
32.813 -6908.7
32.861 -6927.6
32.91 -6924.1
32.959 -6933.5
33.008 -6936.4
33.057 -7027.7
33.105 -7044.9
33.154 -7009.9
33.203 -7017.2
33.252 -7037.5
33.301 -7021.2
33.35 -7008.5
33.398 -7013.6
33.447 -7044.5
33.496 -6999.8
33.545 -7009.4
33.594 -6917.9
33.643 -6886.4
33.691 -6898.3
33.74 -6908.5
33.789 -6879.1
33.838 -6911
33.887 -6901.1
33.936 -6897.2
33.984 -6898.6
34.033 -6896.1
34.082 -6998.2
34.131 -7009
34.18 -7014.2
34.229 -6984
34.277 -6996.5
34.326 -7003.7
34.375 -6985.6
34.424 -6988.7
34.473 -6974
34.521 -6985.3
34.57 -6970.1
34.619 -6962.7
34.668 -7048.6
34.717 -7052.4
34.766 -7027.2
34.814 -7009.4
34.863 -6882.2
34.912 -6933.7
34.961 -6908.1
35.01 -6944
35.059 -6908.1
35.107 -6900.2
35.156 -6923
35.205 -6905
35.254 -6910.4
35.303 -6903
35.352 -6903.6
35.4 -6892
35.449 -6949.5
35.498 -6954
35.547 -6942
35.596 -6930.5
35.645 -6925.4
35.693 -6956.4
35.742 -6946.7
35.791 -6972.9
35.84 -6974.3
35.889 -6974.9
35.938 -6983
35.986 -6950.5
36.035 -6945.3
36.084 -6952.9
36.133 -6965.9
36.182 -6960.9
36.23 -6970.4
36.279 -6961.5
36.328 -6899.4
36.377 -6932.3
36.426 -6944.1
36.475 -6931.1
36.523 -6900.2
36.572 -6921.1
36.621 -6940.6
36.67 -6960.1
36.719 -6938.6
36.768 -6974.6
36.816 -6933.1
36.865 -6926.6
36.914 -7011
36.963 -6915
37.012 -6973.5
37.061 -6983.1
37.109 -6973.1
37.158 -6852.8
37.207 -6894
37.256 -6920.2
37.305 -6914.7
37.354 -6941.4
37.402 -6935.3
37.451 -6897.3
37.5 -6869.4
37.549 -6970.2
37.598 -6968.5
37.646 -6966.1
37.695 -6972.2
37.744 -6954.2
37.793 -6922
37.842 -6977.3
37.891 -6924.1
37.939 -6959.3
37.988 -6971
38.037 -6960.9
38.086 -6963.6
38.135 -6973.8
38.184 -6968.1
38.232 -6948.7
38.281 -6835.3
38.33 -6849.9
38.379 -6812.8
38.428 -6871.8
38.477 -6855
38.525 -6842.7
38.574 -6840.6
38.623 -6817.4
38.672 -6839.9
38.721 -6858.3
38.77 -6826.7
38.818 -6848.9
38.867 -6842.8
38.916 -6827.3
38.965 -6830.1
39.014 -6792.8
39.063 -6804.2
39.111 -6874.1
39.16 -6857.4
39.209 -6825.8
39.258 -6894.1
39.307 -6889.6
39.355 -6896.1
39.404 -6918.7
39.453 -6890
39.502 -6922.1
39.551 -6919.3
39.6 -6897.1
39.648 -6908.7
39.697 -6936.3
39.746 -6903.1
39.795 -6899.1
39.844 -6898.8
39.893 -6889.5
39.941 -6918.6
39.99 -6887.8
40.039 -6910.6
40.088 -6876.9
40.137 -6890.9
40.186 -6895.3
40.234 -6889.7
40.283 -6893.2
40.332 -6899.1
40.381 -6847.2
40.43 -6789
40.479 -6491.5
40.527 -6474.7
40.576 -6661.7
40.625 -6725.7
40.674 -6764.4
40.723 -6767.7
40.771 -6759.9
40.82 -6774.3
40.869 -6777
40.918 -6765.6
40.967 -6768.5
41.016 -6744.4
41.064 -6764.4
41.113 -6742.1
41.162 -6755.4
41.211 -6778.6
41.26 -6731.4
41.309 -6756.9
41.357 -6755.7
41.406 -6762.7
41.455 -6735
41.504 -6728.5
41.553 -6744
41.602 -6732.1
41.65 -6764.8
41.699 -6722
41.748 -6724.5
41.797 -6740.7
41.846 -6711.3
41.895 -6729.2
41.943 -6718.6
41.992 -6727.1
42.041 -6780.8
42.09 -6772.3
42.139 -6760
42.188 -6799.8
42.236 -6791.7
42.285 -6765.2
42.334 -6754.5
42.383 -6773.7
42.432 -6749.3
42.48 -6768
42.529 -6734.5
42.578 -6763.7
42.627 -6770.7
42.676 -6766.7
42.725 -6723.7
42.773 -6722.3
42.822 -6749.5
42.871 -6748.2
42.92 -6747.9
42.969 -6750.9
43.018 -6738.6
43.066 -6742.1
43.115 -6762.9
43.164 -6763.3
43.213 -6730.9
43.262 -6687.9
43.311 -6734.9
43.359 -6702.5
43.408 -6715.8
43.457 -6713.3
43.506 -6752.5
43.555 -6759.4
43.604 -6744.1
43.652 -6785.4
43.701 -6754.1
43.75 -6751.8
43.799 -6723.8
43.848 -6730.2
43.896 -6718.6
43.945 -6712.6
43.994 -6759.7
44.043 -6724.3
44.092 -6724.3
44.141 -6757.8
44.189 -6763.4
44.238 -6782.8
44.287 -6722.2
44.336 -6751.8
44.385 -6755.2
44.434 -6763.6
44.482 -6726.1
44.531 -6740.7
44.58 -6715
44.629 -6731.3
44.678 -6737
44.727 -6750.7
44.775 -6735.4
44.824 -6703.2
44.873 -6720
44.922 -6713.3
44.971 -6700.4
45.02 -6698
45.068 -6661.4
45.117 -6691.5
45.166 -6656.2
45.215 -6717.3
45.264 -6666.5
45.313 -6755.6
45.361 -6776.6
45.41 -6764.3
45.459 -6752.8
45.508 -6747.7
45.557 -6759.3
45.605 -6777.8
45.654 -6749.3
45.703 -6758.2
45.752 -6772
45.801 -6770.7
45.85 -6745.6
45.898 -6755.3
45.947 -6769.2
45.996 -6780.8
46.045 -6785.9
46.094 -6814.2
46.143 -6810.2
46.191 -6799.2
46.24 -6879.5
46.289 -6877.2
46.338 -6872.8
46.387 -6853
46.436 -6877.9
46.484 -6867.1
46.533 -6872.7
46.582 -6856.5
46.631 -6849.3
46.68 -6862.3
46.729 -6864.7
46.777 -6735.3
46.826 -6724
46.875 -6736.4
46.924 -6763.8
46.973 -6751.6
47.021 -6708.9
47.07 -6725.9
47.119 -6809.5
47.168 -6798.8
47.217 -6804.2
47.266 -6801.3
47.314 -6808.8
47.363 -6774
47.412 -6809.7
47.461 -6848.1
47.51 -6842.5
47.559 -6723
47.607 -6702.9
47.656 -6580.6
47.705 -6414.6
47.754 -6361
47.803 -6477.1
47.852 -6569.3
47.9 -6674.3
47.949 -6710.5
47.998 -6720.1
48.047 -6726.3
48.096 -6712.5
48.145 -6739.3
48.193 -6735.4
48.242 -6715.8
48.291 -6726.1
48.34 -6711.9
48.389 -6702.8
48.438 -6701.6
48.486 -6777.6
48.535 -6796
48.584 -6773.6
48.633 -6776.4
48.682 -6773.1
48.73 -6787
48.779 -6793.2
48.828 -6793.3
48.877 -6777.8
48.926 -6682.7
48.975 -6696.4
49.023 -6714.5
49.072 -6708.8
49.121 -6711.4
49.17 -6608.4
49.219 -6631.9
49.268 -6634.8
49.316 -6627.1
49.365 -6626.6
49.414 -6647
49.463 -6660.2
49.512 -6681.8
49.561 -6665.9
49.609 -6672.3
49.658 -6682.6
49.707 -6663.2
49.756 -6654.7
49.805 -6590.1
49.854 -6608.4
49.902 -6608.1
49.951 -6618.3
50 -6617
50.049 -6612.5
50.098 -6605.3
50.146 -6589.3
50.195 -6612.8
50.244 -6598.3
50.293 -6750.2
50.342 -6745.2
50.391 -6721.2
50.439 -6727
50.488 -6734
50.537 -6748.5
50.586 -6758.5
50.635 -6796.6
50.684 -6795.4
50.732 -6800.5
50.781 -6794.2
50.83 -6792.8
50.879 -6777.1
50.928 -6770.2
50.977 -6794.9
51.025 -6788.5
51.074 -6772.7
51.123 -6774.3
51.172 -6655.7
51.221 -6556.7
51.27 -6583.3
51.318 -6587.1
51.367 -6593.4
51.416 -6579.2
51.465 -6585.9
51.514 -6596.3
51.563 -6588.5
51.611 -6587.7
51.66 -6601.9
51.709 -6607.8
51.758 -6575.9
51.807 -6581.6
51.855 -6595.5
51.904 -6570.7
51.953 -6573.3
52.002 -6567.8
52.051 -6576.8
52.1 -6626.3
52.148 -6664.7
52.197 -6658.7
52.246 -6652.8
52.295 -6715.1
52.344 -6714.1
52.393 -6703.9
52.441 -6697.1
52.49 -6658.8
52.539 -6700.4
52.588 -6687.5
52.637 -6690.1
52.686 -6579.1
52.734 -6566.4
52.783 -6589.6
52.832 -6598.5
52.881 -6572.5
52.93 -6588
52.979 -6607.6
53.027 -6610.2
53.076 -6582.4
53.125 -6572.6
53.174 -6571.9
53.223 -6544.2
53.271 -6580.6
53.32 -6593.3
53.369 -6628.1
53.418 -6724.4
53.467 -6699.6
53.516 -6671.5
53.564 -6712.2
53.613 -6683.6
53.662 -6651.7
53.711 -6676.6
53.76 -6656
53.809 -6634.2
53.857 -6549.3
53.906 -6597.1
53.955 -6601.7
54.004 -6611
54.053 -6593.4
54.102 -6639.2
54.15 -6677
54.199 -6701.8
54.248 -6661.3
54.297 -6710.3
54.346 -6667.2
54.395 -6646.9
54.443 -6685.2
54.492 -6651.7
54.541 -6684.3
54.59 -6662
54.639 -6657.9
54.688 -6685.5
54.736 -6602.6
54.785 -6557.1
54.834 -6566.1
54.883 -6581.1
54.932 -6545.6
54.98 -6530.6
55.029 -6566.8
55.078 -6563.5
55.127 -6575.9
55.176 -6562.2
55.225 -6572.9
55.273 -6571.4
55.322 -6581.5
55.371 -6535.3
55.42 -6574.9
55.469 -6564.4
55.518 -6525.2
55.566 -6532.8
55.615 -6542.1
55.664 -6526.8
55.713 -6510.1
55.762 -6513.6
55.811 -6495.4
55.859 -6530.9
55.908 -6513.6
55.957 -6516.1
56.006 -6508.1
56.055 -6492.7
56.104 -6480.7
56.152 -6437.3
56.201 -6434.4
56.25 -6452.4
56.299 -6445.1
56.348 -6445.6
56.396 -6434.2
56.445 -6441.5
56.494 -6522.5
56.543 -6540
56.592 -6529.2
56.641 -6526.7
56.689 -6479.4
56.738 -6498.8
56.787 -6518.1
56.836 -6515.8
56.885 -6516.2
56.934 -6507.6
56.982 -6535.9
57.031 -6576
57.08 -6554.1
57.129 -6536
57.178 -6592.5
57.227 -6577.8
57.275 -6499.8
57.324 -6480.3
57.373 -6440.1
57.422 -6485.2
57.471 -6486.1
57.52 -6500.8
57.568 -6502.9
57.617 -6482
57.666 -6480.6
57.715 -6507
57.764 -6504.5
57.813 -6518.9
57.861 -6509.6
57.91 -6497
57.959 -6467.5
58.008 -6479.5
58.057 -6484.7
58.105 -6484.4
58.154 -6522.6
58.203 -6583.4
58.252 -6574.7
58.301 -6559.9
58.35 -6590.5
58.398 -6584.7
58.447 -6526.2
58.496 -6496.9
58.545 -6524.7
58.594 -6487.3
58.643 -6483.3
58.691 -6506.6
58.74 -6494.3
58.789 -6526.1
58.838 -6499.4
58.887 -6458.7
58.936 -6522.2
58.984 -6500.4
59.033 -6457.6
59.082 -6530.4
59.131 -6495.9
59.18 -6524.6
59.229 -6520.3
59.277 -6401.7
59.326 -6508.6
59.375 -6495.6
59.424 -6511.4
59.473 -6482.8
59.521 -6511.5
59.57 -6526
59.619 -6501.8
59.668 -6486.1
59.717 -6507.9
59.766 -6507
59.814 -6449.8
59.863 -6505.5
59.912 -6491.6
59.961 -6469.8
60.01 -6450.9
60.059 -6452.6
60.107 -6535.8
60.156 -6554
60.205 -6530.5
60.254 -6554.4
60.303 -6537.1
60.352 -6558.9
60.4 -6550.6
60.449 -6549.8
60.498 -6557.1
60.547 -6552.5
60.596 -6542.8
60.645 -6520.8
60.693 -6544.5
60.742 -6529.6
60.791 -6556.6
60.84 -6541.8
60.889 -6522.5
60.938 -6519.9
60.986 -6521.9
61.035 -6513.3
61.084 -6491.3
61.133 -6542
61.182 -6469.1
61.23 -6450.6
61.279 -6457.9
61.328 -6470.2
61.377 -6459.7
61.426 -6475.6
61.475 -6470.4
61.523 -6479.5
61.572 -6418.7
61.621 -6237.4
61.67 -6117.3
61.719 -6284.9
61.768 -6367.4
61.816 -6436
61.865 -6463.9
61.914 -6477.1
61.963 -6478.5
62.012 -6504.7
62.061 -6508.7
62.109 -6479
62.158 -6494.1
62.207 -6489.8
62.256 -6477.6
62.305 -6530.6
62.354 -6482.1
62.402 -6473.3
62.451 -6478.1
62.5 -6504.6
62.549 -6498.9
62.598 -6480
62.646 -6505.7
62.695 -6509.5
62.744 -6512.5
62.793 -6502.4
62.842 -6481.1
62.891 -6526.8
62.939 -6488.6
62.988 -6511.9
63.037 -6507.4
63.086 -6505.6
63.135 -6538.1
63.184 -6465.1
63.232 -6514.6
63.281 -6517.9
63.33 -6536
63.379 -6521.2
63.428 -6517.2
63.477 -6504.6
63.525 -6493.7
63.574 -6459
63.623 -6490.2
63.672 -6462.4
63.721 -6480.1
63.77 -6478
63.818 -6463.4
63.867 -6473.3
63.916 -6494.1
63.965 -6517.8
64.014 -6518.3
64.063 -6505.8
64.111 -6515.8
64.16 -6501.2
64.209 -6409.2
64.258 -6243.7
64.307 -6150
64.355 -6343.7
64.404 -6409.9
64.453 -6458.6
64.502 -6478.1
64.551 -6456.5
64.6 -6441
64.648 -6441.4
64.697 -6439.4
64.746 -6446.5
64.795 -6433.5
64.844 -6456
64.893 -6470.6
64.941 -6499.5
64.99 -6471.1
65.039 -6459.5
65.088 -6466.2
65.137 -6479.5
65.186 -6448
65.234 -6437.4
65.283 -6477.1
65.332 -6432.8
65.381 -6235.7
65.43 -6082.3
65.479 -6266.1
65.527 -6383.4
65.576 -6464.4
65.625 -6456.6
65.674 -6468.2
65.723 -6452.9
65.771 -6468.8
65.82 -6521.6
65.869 -6485.5
65.918 -6486.8
65.967 -6476.7
66.016 -6450.5
66.064 -6450.4
66.113 -6514.3
66.162 -6525.6
66.211 -6484
66.26 -6494.4
66.309 -6528.9
66.357 -6505
66.406 -6486.5
66.455 -6526.6
66.504 -6529.5
66.553 -6497.8
66.602 -6504.7
66.65 -6491.5
66.699 -6510
66.748 -6474.9
66.797 -6506.1
66.846 -6491.8
66.895 -6466.3
66.943 -6458.1
66.992 -6425.5
67.041 -6462.1
67.09 -6487.8
67.139 -6452.4
67.188 -6454.8
67.236 -6456
67.285 -6508.9
67.334 -6519.4
67.383 -6536.7
67.432 -6514.9
67.48 -6557.4
67.529 -6568.2
67.578 -6542.5
67.627 -6567.5
67.676 -6542
67.725 -6568.9
67.773 -6546.4
67.822 -6555.6
67.871 -6565.2
67.92 -6585
67.969 -6555.6
68.018 -6573.6
68.066 -6563.5
68.115 -6568
68.164 -6556.7
68.213 -6536.4
68.262 -6555.8
68.311 -6551
68.359 -6563.6
68.408 -6563.9
68.457 -6553.1
68.506 -6575.4
68.555 -6440.5
68.604 -6452
68.652 -6461.2
68.701 -6420.1
68.75 -6463.8
68.799 -6487.2
68.848 -6442.4
68.896 -6468.1
68.945 -6449.1
68.994 -6454.5
69.043 -6455.8
69.092 -6462
69.141 -6553.6
69.189 -6556.7
69.238 -6524.7
69.287 -6558.6
69.336 -6542.7
69.385 -6531.1
69.434 -6548.7
69.482 -6544.6
69.531 -6554.7
69.58 -6544.3
69.629 -6484.8
69.678 -6448.7
